	date_time	sensor_id	date_time_conv
0	733874400	b'ZF1 '	1923-04-04 22:00:00
29055	3565944000	b'80.0'	2012-12-31 12:00:00
29056	3565987200	b'17.0'	2013-01-01 00:00:00
29195	3572380800	b'nan'	2013-03-16 00:00:00
30928	3685690800	b'35.0'	2016-10-17 11:00:00
31002	3689578590	b'135.'	2016-12-01 10:56:30
31560	3764747635	b'141.'	2019-04-20 11:13:55
31789	3778398000	b'41.0'	2019-09-25 11:00:00
