	date_time	sensor_id	date_time_conv
0	1514689200	b'ZKB '	1948-01-01 03:00:00
28738	3074112000	b'ZK2 '	1997-06-01 00:00:00
29443	3105648000	b'VU3 '	1998-06-01 00:00:00
36104	3396297600	b'XXX '	2007-08-17 00:00:00
36105	3397204800	b'ZRg '	2007-08-27 12:00:00
40017	3565944000	b'87.0'	2012-12-31 12:00:00
40136	3571063200	b'52.0'	2013-02-28 18:00:00
40390	3582014400	b'nan'	2013-07-05 12:00:00
43396	3711222702	b'152.'	2017-08-08 23:11:42
