	date_time	sensor_id	date_time_conv
0	1392429600	b'W__ '	1944-02-16 02:00:00
22726	3565965600	b'nan'	2012-12-31 18:00:00
23827	3710556000	b'2.0'	2017-08-01 06:00:00
