	date_time	sensor_id	date_time_conv
0	1729594800	b'W__ '	1954-10-23 11:00:00
5562	3565944000	b'nan'	2012-12-31 12:00:00
5563	3565987200	b'80.0'	2013-01-01 00:00:00
10396	3788726400	b'14.0'	2020-01-23 00:00:00
10471	3792528000	b'23.0'	2020-03-07 00:00:00
