	date_time	sensor_id	date_time_conv
0	1570287600	b'C2  '	1949-10-05 15:00:00
33729	3565900800	b'71.0'	2012-12-31 00:00:00
33825	3574562400	b'79.0'	2013-04-10 06:00:00
34161	3591820800	b'nan'	2013-10-27 00:00:00
34579	3625516800	b'50.0'	2014-11-21 00:00:00
35948	3702880800	b'14.0'	2017-05-04 10:00:00
35952	3703015883	b'114.'	2017-05-05 23:31:23
36651	3740252807	b'123.'	2018-07-10 23:06:47
36755	3744770400	b'23.0'	2018-09-01 06:00:00
37665	3804903465	b'141.'	2020-07-28 05:37:45
