	date_time	sensor_id	date_time_conv
0	1314327600	b'W__ '	1941-08-26 03:00:00
34501	3364801200	b'VNd '	2006-08-17 11:00:00
34521	3368520000	b'XXX '	2006-09-29 12:00:00
37820	3565983600	b'nan'	2012-12-31 23:00:00
37825	3566113200	b'79.0'	2013-01-02 11:00:00
38578	3599722800	b'71.0'	2014-01-26 11:00:00
38879	3615706800	b'77.0'	2014-07-30 11:00:00
39158	3630135600	b'57.0'	2015-01-13 11:00:00
43321	3845530800	b'54.0'	2021-11-10 11:00:00
