	date_time	sensor_id	date_time_conv
0	1549072800	b'V18 '	1949-02-02 02:00:00
15430	2805062400	b'V8A '	1988-11-21 00:00:00
16680	3263413020	b'VCG '	2003-05-31 23:37:00
16708	3265054320	b'XXX '	2003-06-19 23:32:00
16727	3474784800	b'ZPg '	2010-02-10 10:00:00
16834	3559215600	b'nan'	2012-10-14 15:00:00
17355	3635020800	b'85.0'	2015-03-11 00:00:00
