	date_time	sensor_id	date_time_conv
0	869144400	b'ZKB '	1927-07-18 13:00:00
57924	3074112000	b'ZK2 '	1997-06-01 00:00:00
58650	3105691200	b'VU3 '	1998-06-01 12:00:00
64470	3359966400	b'XXX '	2006-06-22 12:00:00
64471	3360916800	b'ZRg '	2006-07-03 12:00:00
69329	3565944000	b'87.0'	2012-12-31 12:00:00
69755	3584368800	b'82.0'	2013-08-01 18:00:00
72698	3711222657	b'182.'	2017-08-08 23:10:57
74892	3805876800	b'nan'	2020-08-08 12:00:00
75788	3844950587	b'154.'	2021-11-03 17:49:47
