	date_time	sensor_id	date_time_conv
0	1366642800	b'V18 '	1943-04-23 15:00:00
17804	2401401600	b'VU_ '	1976-02-06 00:00:00
28765	2702592000	b'V2_ '	1985-08-23 00:00:00
30168	2754259200	b'W__ '	1987-04-13 00:00:00
33017	2904915600	b'XXX '	1992-01-20 17:00:00
