	date_time	sensor_id	date_time_conv
0	1814659200	b'C2  '	1957-07-04 00:00:00
4657	2856337200	b'1.0'	1990-07-07 11:00:00
4658	3578292000	b'80.0'	2013-05-23 10:00:00
4664	3578731200	b'nan'	2013-05-28 12:00:00
5560	3651912000	b'14.0'	2015-09-22 12:00:00
6100	3749969997	b'114.'	2018-10-31 10:19:57
