	date_time	sensor_id	date_time_conv
0	1257508800	b'XXX '	1939-11-07 12:00:00
4408	2981185200	b'9.0'	1994-06-21 11:00:00
4409	3832236000	b'41.0'	2021-06-09 14:00:00
