	date_time	sensor_id	date_time_conv
0	1787238000	b'H2G '	1956-08-20 15:00:00
35005	3371328000	b'H9G '	2006-11-01 00:00:00
39500	3565944000	b'nan'	2012-12-31 12:00:00
