	date_time	sensor_id	date_time_conv
0	2508278400	b'NA '	1979-06-27 00:00:00
7	3310070400	b'nan'	2004-11-22 00:00:00
8	3697401600	b'11.'	2017-03-02 00:00:00
76	3701591640	b'111'	2017-04-19 11:54:00
146	3706045200	b'51.'	2017-06-10 01:00:00
2100	3801524400	b'13.'	2020-06-19 03:00:00
