	date_time	sensor_id	date_time_conv
0	1524002400	b'ZH1 '	1948-04-17 22:00:00
16603	2799792000	b'CVA '	1988-09-21 00:00:00
20873	2984472000	b'VC_ '	1994-07-29 12:00:00
34274	3565944000	b'80.0'	2012-12-31 12:00:00
34343	3568924800	b'nan'	2013-02-04 00:00:00
38747	3748723200	b'17.0'	2018-10-17 00:00:00
