	date_time	sensor_id	date_time_conv
0	1787324400	b'H2G '	1956-08-21 15:00:00
35860	3312054000	b'H9G '	2004-12-14 23:00:00
41737	3565983600	b'nan'	2012-12-31 23:00:00
42793	3611646000	b'32.0'	2014-06-13 11:00:00
46708	3780818111	b'132.'	2019-10-23 11:15:11
47312	3806910919	b'201.'	2020-08-20 11:15:19
47835	3829504509	b'202.'	2021-05-08 23:15:09
48021	3837539722	b'200.'	2021-08-09 23:15:22
