	date_time	sensor_id	date_time_conv
0	1806922800	b'DG2 '	1957-04-05 11:00:00
8571	2609755200	b'V8A '	1982-09-13 12:00:00
11551	2904548400	b'C5  '	1992-01-16 11:00:00
18328	3565940400	b'nan'	2012-12-31 11:00:00
