	date_time	sensor_id	date_time_conv
0	1444964400	b'IA3 '	1945-10-16 03:00:00
1072	2513937600	b'XXX '	1979-08-31 12:00:00
1095	3258702000	b'W_P '	2003-04-07 11:00:00
1102	3548469600	b'nan'	2012-06-12 06:00:00
