	date_time	sensor_id	date_time_conv
0	1369998000	b'W__ '	1943-06-01 11:00:00
2651	2667384000	b'XXX '	1984-07-11 12:00:00
2673	3553588800	b'nan'	2012-08-10 12:00:00
