	date_time	sensor_id	date_time_conv
0	1577880000	b'ZF1 '	1950-01-01 12:00:00
8977	3336120000	b'nan'	2005-09-19 12:00:00
8978	3593505600	b'62.0'	2013-11-15 12:00:00
9240	3641889600	b'41.0'	2015-05-29 12:00:00
9241	3642148800	b'14.0'	2015-06-01 12:00:00
9303	3656232000	b'23.0'	2015-11-11 12:00:00
