	date_time	sensor_id	date_time_conv
0	2027523600	b'VCG '	1964-04-01 17:00:00
56093	3357500400	b'VDG '	2006-05-24 23:00:00
56094	3357586800	b'VN8 '	2006-05-25 23:00:00
59280	3565983600	b'81.0'	2012-12-31 23:00:00
59343	3572913600	b'nan'	2013-03-22 04:00:00
60180	3704746496	b'142.'	2017-05-26 00:14:56
