	date_time	sensor_id	date_time_conv
0	1185922800	b'NA '	1937-07-31 23:00:00
2890	3177187200	b'nan'	2000-09-06 00:00:00
2891	3680337600	b'21.'	2016-08-16 12:00:00
3045	3686990400	b'112'	2016-11-01 12:00:00
3425	3703383576	b'177'	2017-05-10 05:39:36
3449	3704400000	b'77.'	2017-05-22 00:00:00
4793	3761879497	b'141'	2019-03-18 06:31:37
4898	3766348800	b'45.'	2019-05-09 00:00:00
4918	3767210344	b'145'	2019-05-18 23:19:04
5940	3807950400	b'41.'	2020-09-01 12:00:00
