	date_time	sensor_id	date_time_conv
0	1546653600	b'RK2 '	1949-01-05 02:00:00
16839	2385957600	b'RK5 '	1975-08-11 06:00:00
28995	2679091200	b'XXX '	1984-11-24 00:00:00
30508	2719936800	b'MR5 '	1986-03-11 18:00:00
30534	2720498400	b'RRB '	1986-03-18 06:00:00
31526	2742876000	b'RR1 '	1986-12-02 06:00:00
32058	2756116800	b'MRB '	1987-05-04 12:00:00
32113	2757304800	b'RZ3 '	1987-05-18 06:00:00
