	date_time	sensor_id	date_time_conv
0	1433152800	b'H2G '	1945-06-01 10:00:00
34603	3352834800	b'H9G '	2006-03-31 23:00:00
39533	3565983600	b'nan'	2012-12-31 23:00:00
44503	3780818108	b'132.'	2019-10-23 11:15:08
45107	3806910912	b'202.'	2020-08-20 11:15:12
45171	3809675716	b'201.'	2020-09-21 11:15:16
45256	3813347708	b'200.'	2020-11-02 23:15:08
