	date_time	sensor_id	date_time_conv
0	2212570800	b'WI4 '	1970-02-11 11:00:00
4441	2492208000	b'IA3 '	1978-12-23 00:00:00
35016	3283329600	b'MI1 '	2004-01-17 12:00:00
35097	3285745200	b'I31 '	2004-02-14 11:00:00
37389	3365773200	b'W_P '	2006-08-28 17:00:00
40887	3565141200	b'nan'	2012-12-22 05:00:00
42024	3653424000	b'21.0'	2015-10-10 00:00:00
