	date_time	sensor_id	date_time_conv
0	2758795200	b'V8A '	1987-06-04 12:00:00
5053	3343982400	b'XXX '	2005-12-19 12:00:00
8765	3565944000	b'79.0'	2012-12-31 12:00:00
8778	3566505600	b'nan'	2013-01-07 00:00:00
9877	3615105600	b'80.0'	2014-07-23 12:00:00
12774	3744446400	b'23.0'	2018-08-28 12:00:00
13174	3761638834	b'123.'	2019-03-15 11:40:34
