	date_time	sensor_id	date_time_conv
0	2572084800	b'NA '	1981-07-04 12:00:00
4363	3565944000	b'nan'	2012-12-31 12:00:00
4364	3566116800	b'80.'	2013-01-02 12:00:00
5041	3772526400	b'41.'	2019-07-19 12:00:00
