	date_time	sensor_id	date_time_conv
0	3030739200	b'VNg '	1996-01-16 00:00:00
1059	3565940400	b'80.0'	2012-12-31 11:00:00
1127	3573025200	b'nan'	2013-03-23 11:00:00
1901	3716193600	b'14.0'	2017-10-05 12:00:00
1942	3719904576	b'114.'	2017-11-17 10:49:36
2017	3726905070	b'141.'	2018-02-06 11:24:30
2022	3727119420	b'41.0'	2018-02-08 22:57:00
