	date_time	sensor_id	date_time_conv
0	1125707400	b'W__ '	1935-09-04 00:30:00
12912	3565965600	b'nan'	2012-12-31 18:00:00
16423	3710556000	b'2.0'	2017-08-01 06:00:00
