	date_time	sensor_id	date_time_conv
0	1380506400	b'ZF1 '	1943-10-01 02:00:00
15167	2802297600	b'CE  '	1988-10-20 00:00:00
20521	3126254400	b'CF  '	1999-01-25 12:00:00
25833	3565944000	b'51.0'	2012-12-31 12:00:00
25838	3566376000	b'15.0'	2013-01-05 12:00:00
25854	3567758400	b'nan'	2013-01-21 12:00:00
25890	3570789600	b'83.0'	2013-02-25 14:00:00
26279	3596443200	b'82.0'	2013-12-19 12:00:00
26619	3621196800	b'93.0'	2014-10-02 00:00:00
27166	3658564800	b'17.0'	2015-12-08 12:00:00
