	date_time	sensor_id	date_time_conv
0	2212574400	b'W_P '	1970-02-11 12:00:00
2973	2403907200	b'XXX '	1976-03-06 00:00:00
3295	3533065200	b'nan'	2011-12-16 23:00:00
