	date_time	sensor_id	date_time_conv
0	1988301600	b'W__ '	1963-01-03 18:00:00
4594	2670667200	b'XXX '	1984-08-18 12:00:00
4991	3373012800	b'nan'	2006-11-20 12:00:00
