	date_time	sensor_id	date_time_conv
0	3417336000	b'VNG '	2008-04-16 12:00:00
2151	3565944000	b'nan'	2012-12-31 12:00:00
2152	3565987200	b'80.0'	2013-01-01 00:00:00
6231	3788812800	b'14.0'	2020-01-24 00:00:00
6349	3793953600	b'23.0'	2020-03-23 12:00:00
