	date_time	sensor_id	date_time_conv
0	366465600	b'ZF1 '	1911-08-13 12:00:00
10	1776222000	b'U4a '	1956-04-15 03:00:00
12283	2518689600	b'C2  '	1979-10-25 12:00:00
17074	2899756800	b'C5  '	1991-11-22 00:00:00
27114	3565944000	b'nan'	2012-12-31 12:00:00
27115	3565987200	b'80.0'	2013-01-01 00:00:00
28705	3664224000	b'14.0'	2016-02-12 00:00:00
29447	3695803200	b'23.0'	2017-02-11 12:00:00
