	date_time	sensor_id	date_time_conv
0	2275905600	b'NA '	1972-02-14 12:00:00
15955	2967494400	b'31.'	1994-01-14 00:00:00
15956	3726256510	b'80.'	2018-01-29 23:15:10
16287	3743262960	b'17.'	2018-08-14 19:16:00
18303	3830803200	b'nan'	2021-05-24 00:00:00
