	date_time	sensor_id	date_time_conv
0	2320012800	b'W__ '	1973-07-09 00:00:00
4461	2637619200	b'V8A '	1983-08-02 00:00:00
21882	3565983600	b'80.0'	2012-12-31 23:00:00
22165	3578468400	b'nan'	2013-05-25 11:00:00
23368	3636882000	b'41.0'	2015-04-01 13:00:00
