	date_time	sensor_id	date_time_conv
0	1993766400	b'W__ '	1963-03-08 00:00:00
3045	2647684800	b'XXX '	1983-11-26 12:00:00
3056	2908440000	b'9.0'	1992-03-01 12:00:00
3057	3741228000	b'nan'	2018-07-22 06:00:00
