	date_time	sensor_id	date_time_conv
0	1719932400	b'H2G '	1954-07-03 15:00:00
38770	3339788400	b'H9G '	2005-10-31 23:00:00
44003	3565983600	b'nan'	2012-12-31 23:00:00
45278	3621106800	b'32.0'	2014-09-30 23:00:00
48974	3780818118	b'132.'	2019-10-23 11:15:18
49578	3806910910	b'200.'	2020-08-20 11:15:10
49580	3806997312	b'201.'	2020-08-21 11:15:12
49584	3807170219	b'202.'	2020-08-23 11:16:59
