	date_time	sensor_id	date_time_conv
0	769388400	b'RS3 '	1924-05-19 23:00:00
19221	2374099200	b'XXX '	1975-03-27 00:00:00
19222	2377814400	b'MRu '	1975-05-09 00:00:00
19725	2399911200	b'RK5 '	1976-01-19 18:00:00
27934	2726827200	b'RRB '	1986-05-30 12:00:00
32950	2896603200	b'MRB '	1991-10-16 12:00:00
33356	2919196800	b'RZ3 '	1992-07-04 00:00:00
