	date_time	sensor_id	date_time_conv
0	1498600860	b'MRu '	1947-06-28 22:01:00
18607	2387275200	b'XXX '	1975-08-26 12:00:00
19696	2427192000	b'RK5 '	1976-11-30 12:00:00
27529	2726956800	b'RRB '	1986-06-01 00:00:00
28733	2763158400	b'RZ3 '	1987-07-25 00:00:00
29735	2792340000	b'MRB '	1988-06-26 18:00:00
36236	3061324800	b'WRZ '	1997-01-04 00:00:00
