	date_time	sensor_id	date_time_conv
0	1270085400	b'??? '	1940-04-01 01:30:00
36854	3442453200	b'W__ '	2009-02-01 05:00:00
39006	3565940400	b'nan'	2012-12-31 11:00:00
39956	3629080800	b'2.0'	2015-01-01 06:00:00
