	date_time	sensor_id	date_time_conv
0	1957089600	b'C2  '	1962-01-07 12:00:00
4328	2983957200	b'XXX '	1994-07-23 13:00:00
4862	3564907200	b'nan'	2012-12-19 12:00:00
4866	3566808000	b'80.0'	2013-01-10 12:00:00
