	date_time	sensor_id	date_time_conv
0	1337130000	b'Z?? '	1942-05-17 01:00:00
5300	2272320000	b'ZF1 '	1972-01-04 00:00:00
12336	2551564800	b'ZJ1 '	1980-11-09 00:00:00
18170	2802729600	b'ZKB '	1988-10-25 00:00:00
22716	2999937600	b'XXX '	1995-01-24 12:00:00
