	date_time	sensor_id	date_time_conv
0	3132172800	b'W__ '	1999-04-04 00:00:00
1280	3282055200	b'XXX '	2004-01-02 18:00:00
1289	3550780800	b'nan'	2012-07-09 00:00:00
