	date_time	sensor_id	date_time_conv
0	1951279200	b'W__ '	1961-11-01 06:00:00
19141	3235460400	b'XXX '	2002-07-12 11:00:00
21878	3560454000	b'nan'	2012-10-28 23:00:00
