	date_time	sensor_id	date_time_conv
0	2626084800	b'V8A '	1983-03-21 12:00:00
10332	3443947200	b'VNg '	2009-02-18 12:00:00
11700	3565944000	b'80.0'	2012-12-31 12:00:00
11869	3581064000	b'nan'	2013-06-24 12:00:00
13514	3727382400	b'23.0'	2018-02-12 00:00:00
13516	3727509252	b'114.'	2018-02-13 11:14:12
13519	3727767472	b'123.'	2018-02-16 10:57:52
