	date_time	sensor_id	date_time_conv
0	1704078000	b'VC_ '	1954-01-01 03:00:00
44145	3565944000	b'80.0'	2012-12-31 12:00:00
44364	3575404800	b'nan'	2013-04-20 00:00:00
49196	3784320000	b'17.0'	2019-12-03 00:00:00
