	date_time	sensor_id	date_time_conv
0	1857772800	b'H1G '	1958-11-15 00:00:00
6169	2385979200	b'H2G '	1975-08-11 12:00:00
28332	3342380400	b'H9G '	2005-11-30 23:00:00
33507	3565983600	b'nan'	2012-12-31 23:00:00
35938	3671002800	b'32.0'	2016-04-30 11:00:00
38479	3780818109	b'132.'	2019-10-23 11:15:09
39083	3806910984	b'202.'	2020-08-20 11:16:24
39085	3806997317	b'201.'	2020-08-21 11:15:17
39166	3810496517	b'200.'	2020-09-30 23:15:17
