	date_time	sensor_id	date_time_conv
0	2230372800	b'ZF1 '	1970-09-05 12:00:00
7797	2564092800	b'ZJ1 '	1981-04-03 00:00:00
13253	2801260800	b'ZKB '	1988-10-08 00:00:00
18141	3009700800	b'XXX '	1995-05-17 12:00:00
