	date_time	sensor_id	date_time_conv
0	1421377200	b'NA '	1945-01-16 03:00:00
816	1490050800	b'nan'	1947-03-21 23:00:00
817	3697401600	b'77.'	2017-03-02 00:00:00
893	3705566400	b'13.'	2017-06-04 12:00:00
909	3832012800	b'11.'	2021-06-07 00:00:00
957	3838104000	b'51.'	2021-08-16 12:00:00
