	date_time	sensor_id	date_time_conv
0	2807114400	b'CVA '	1988-12-14 18:00:00
1380	2872713600	b'ZKT '	1991-01-13 00:00:00
4016	2988403200	b'Zml '	1994-09-13 00:00:00
7421	3137421600	b'VC_ '	1999-06-03 18:00:00
17344	3565944000	b'80.0'	2012-12-31 12:00:00
17368	3566980800	b'nan'	2013-01-12 12:00:00
21200	3733581600	b'17.0'	2018-04-24 18:00:00
