	date_time	sensor_id	date_time_conv
0	1404208800	b'VHG '	1944-07-01 10:00:00
14273	3565944000	b'80.0'	2012-12-31 12:00:00
14286	3566505600	b'nan'	2013-01-07 00:00:00
19260	3787430400	b'14.0'	2020-01-08 00:00:00
19261	3787473600	b'23.0'	2020-01-08 12:00:00
