	date_time	sensor_id	date_time_conv
0	1429394400	b'V18 '	1945-04-18 22:00:00
14910	2445638400	b'V21 '	1977-07-02 00:00:00
17365	2616537600	b'V2_ '	1982-12-01 00:00:00
17711	2653171200	b'V8A '	1984-01-29 00:00:00
24781	3565965600	b'nan'	2012-12-31 18:00:00
24782	3565987200	b'17.0'	2013-01-01 00:00:00
26056	3620548800	b'18.0'	2014-09-24 12:00:00
26562	3643920000	b'11.0'	2015-06-22 00:00:00
26612	3646425120	b'111.'	2015-07-20 23:52:00
