	date_time	sensor_id	date_time_conv
0	1464170400	b'H2G '	1946-05-26 10:00:00
37928	3350631600	b'H9G '	2006-03-06 11:00:00
42911	3565983600	b'33.0'	2012-12-31 23:00:00
43916	3609399600	b'nan'	2014-05-18 11:00:00
