	date_time	sensor_id	date_time_conv
0	1719896400	b'C3  '	1954-07-03 05:00:00
3886	2461708800	b'C2  '	1978-01-04 00:00:00
8018	2690668800	b'L2  '	1985-04-07 00:00:00
9128	2818368000	b'CR  '	1989-04-24 00:00:00
28278	3565944000	b'nan'	2012-12-31 12:00:00
28279	3565987200	b'55.0'	2013-01-01 00:00:00
32198	3668500800	b'22.0'	2016-04-01 12:00:00
32276	3670272000	b'35.0'	2016-04-22 00:00:00
36595	3778920000	b'19.0'	2019-10-01 12:00:00
