	date_time	sensor_id	date_time_conv
0	1388455200	b'W_P '	1944-01-01 02:00:00
16792	3103268400	b'XXX '	1998-05-04 11:00:00
22506	3565940400	b'nan'	2012-12-31 11:00:00
