	date_time	sensor_id	date_time_conv
0	1262444400	b'U0  '	1940-01-03 15:00:00
54678	3202243200	b'XXX '	2001-06-23 00:00:00
54679	3362385600	b'VNG '	2006-07-20 12:00:00
57514	3562747200	b'nan'	2012-11-24 12:00:00
57522	3566851200	b'79.0'	2013-01-11 00:00:00
58935	3614670000	b'77.0'	2014-07-18 11:00:00
59506	3629444400	b'57.0'	2015-01-05 11:00:00
