	date_time	sensor_id	date_time_conv
0	646120800	b'ZF1 '	1920-06-23 06:00:00
8474	2354616000	b'W__ '	1974-08-13 12:00:00
8521	2362651200	b'XXX '	1974-11-14 12:00:00
