	date_time	sensor_id	date_time_conv
0	1787238000	b'H2G '	1956-08-20 15:00:00
8035	2346883200	b'W__ '	1974-05-16 00:00:00
33701	3479583600	b'H9G '	2010-04-06 23:00:00
35699	3565983600	b'nan'	2012-12-31 23:00:00
38476	3686166000	b'31.0'	2016-10-22 23:00:00
40608	3780818195	b'131.'	2019-10-23 11:16:35
41211	3806910936	b'202.'	2020-08-20 11:15:36
41462	3817754106	b'201.'	2020-12-23 23:15:06
41618	3824493308	b'200.'	2021-03-11 23:15:08
