	date_time	sensor_id	date_time_conv
0	2508451200	b'IA5 '	1979-06-29 00:00:00
5659	2938417200	b'XXX '	1993-02-11 11:00:00
5661	2949609600	b'I31 '	1993-06-21 00:00:00
