	date_time	sensor_id	date_time_conv
0	842364000	b'NUF '	1926-09-11 14:00:00
539	899215200	b'W_P '	1928-06-30 14:00:00
1771	1000854000	b'XXX '	1931-09-19 23:00:00
2777	1776394800	b'??? '	1956-04-17 03:00:00
11468	2072174400	b'Z?? '	1965-08-31 12:00:00
16139	2289585600	b'ZF1 '	1972-07-21 20:00:00
