	date_time	sensor_id	date_time_conv
0	2303769600	b'AP3 '	1973-01-02 00:00:00
2251	2709712800	b'XXX '	1985-11-13 10:00:00
7720	2816204400	b'VAr '	1989-03-29 23:00:00
9811	2874434400	b'VDr '	1991-02-01 22:00:00
14121	2998742400	b'W02 '	1995-01-10 16:00:00
