	date_time	sensor_id	date_time_conv
0	2415312000	b'ZF1 '	1976-07-16 00:00:00
770	2484043200	b'C2  '	1978-09-19 12:00:00
8478	3087072000	b'??? '	1997-10-29 00:00:00
14445	3565944000	b'17.0'	2012-12-31 12:00:00
14551	3571646400	b'80.0'	2013-03-07 12:00:00
14614	3577564800	b'nan'	2013-05-15 00:00:00
16333	3689020800	b'35.0'	2016-11-25 00:00:00
16334	3689060583	b'135.'	2016-11-25 11:03:03
16837	3741332471	b'141.'	2018-07-23 11:01:11
16841	3741764400	b'41.0'	2018-07-28 11:00:00
