	date_time	sensor_id	date_time_conv
0	1817488800	b'ZF1 '	1957-08-05 18:00:00
4810	2645308800	b'C2  '	1983-10-30 00:00:00
5669	2775168000	b'C@  '	1987-12-11 00:00:00
6117	2849644800	b'V8A '	1990-04-21 00:00:00
12171	3565900800	b'80.0'	2012-12-31 00:00:00
12180	3566674800	b'nan'	2013-01-08 23:00:00
13317	3672000000	b'41.0'	2016-05-12 00:00:00
13319	3672172800	b'14.0'	2016-05-14 00:00:00
13554	3693944439	b'141.'	2017-01-20 23:40:39
