	date_time	sensor_id	date_time_conv
0	1784167200	b'H9G '	1956-07-16 02:00:00
42370	3565983600	b'32.0'	2012-12-31 23:00:00
43375	3609399600	b'nan'	2014-05-18 11:00:00
47340	3780818109	b'132.'	2019-10-23 11:15:09
47944	3806910955	b'201.'	2020-08-20 11:15:55
47968	3807950400	b'1.0'	2020-09-01 12:00:00
48073	3812483734	b'200.'	2020-10-23 23:15:34
48095	3813434119	b'202.'	2020-11-03 23:15:19
